0.9393216746157922,0.9557498675145735,0.9576046634870163,0.9510068892421837|7.792062999999871
0.9404569892473119,0.9580645161290322,0.9576612903225806,0.9521505376344088|7.7645189999998365
0.9446245272825499,0.9621826039978392,0.9629929767693138,0.9566990815775256|7.523159000000078
0.9358063667455931,0.9547487503288609,0.9542225730071034,0.9484346224677717|7.052478999999948
0.9417064122946475,0.9577371489136196,0.9603868574456809,0.953391626921039|6.530365999999958
0.9396097046413503,0.9572784810126582,0.9572784810126582,0.9514767932489452|7.17805599999997
0.9376620010368067,0.9547693105235875,0.9554173146708138,0.9493519958527735|8.166243000000122
0.9395360959082616,0.9564764138649988,0.958300755798801,0.9515506906437324|8.082589999999982
0.9398800208659362,0.9560511215440795,0.9582681272822117,0.9515127803860202|8.432567999999947
0.9415820973198021,0.9596669268800417,0.960057246942493,0.9538641686182672|8.22445700000003
