0.9500265816055291,0.9634502923976607,0.9578681552365763,0.9572036150983523|20.016990999999507
0.9492810457516341,0.9624836601307191,0.9569934640522877,0.9563398692810461|23.002834000000803
0.9480062548866302,0.9606463382851187,0.956867344279385,0.9551472504560856|19.47802800000045
0.9503015997901916,0.963545764489903,0.9584316810910045,0.9575137686860742|20.473111000000245
0.9515579994763026,0.9681853888452474,0.9637339617700968,0.9611940298507464|20.61319900000035
0.9536150983519406,0.9666400850611375,0.9614566719829878,0.9606592238171188|20.43007900000066
0.9482124079915879,0.9614879074658254,0.9559674027339643,0.9553101997896953|20.942423999999846
0.9503796805446453,0.9636030374443573,0.958496988740508,0.9575805184603301|18.921007999999347
0.9492810457516341,0.9624836601307191,0.9569934640522877,0.9563398692810461|21.96860199999992
0.9502624671916011,0.9635170603674541,0.9583989501312337,0.9574803149606301|20.553234999999404
