0.99687255668491,0.99687255668491,0.99687255668491,0.99687255668491|18.209562000000005
0.9968823070927514,0.9968823070927514,0.9968823070927514,0.9968823070927514|17.337318000000323
0.9968253968253968,0.9968253968253968,0.9968253968253968,0.9968253968253968|18.996631999999863
0.9964816262705238,0.99687255668491,0.9964816262705238,0.9966119364086524|19.286207999999988
0.9968429360694554,0.9968429360694554,0.9968429360694554,0.9968429360694554|19.01683899999989
0.9967897271268058,0.9967897271268058,0.9967897271268058,0.9967897271268058|19.869224999999915
0.9968178202068417,0.9968178202068417,0.9968178202068417,0.9968178202068417|19.715442000000166
0.9967266775777414,0.9967266775777414,0.9967266775777414,0.9967266775777414|19.237828000000263
0.996852871754524,0.996852871754524,0.996852871754524,0.996852871754524|17.70959499999981
0.9968503937007874,0.9968503937007874,0.9968503937007874,0.9968503937007874|17.41902600000003
