0.6494161358811041,0.7473915680922056,0.7091825902335462,0.7061903317590317|7.193454000000202
0.6486660603304534,0.7465969380021228,0.7084053357586787,0.705414438020169|7.299914000000172
0.654845408398708,0.7540070758344877,0.715020766035995,0.7121395243222665|8.524140000000443
0.6489977220956722,0.7468944570994691,0.7086332574031896,0.7056369092815572|8.48412399999961
0.6493734903381643,0.7495923913043485,0.7094202898550732,0.7068103720956992|8.615689999999631
0.6495522161505769,0.74807225258045,0.7093731026108081,0.7065299100818238|8.497344999999768
0.6506436468271998,0.7514690292291388,0.7124943207632901,0.7088066030592167|8.60260500000004
0.6542685740655285,0.7532379633902483,0.7143670204583916,0.7114363358018189|8.674686999999722
0.6481691632622183,0.7461491904978066,0.7077999697382363,0.7048901570009162|8.295948999999382
0.6508607556368069,0.7492078001218775,0.7108241925655093,0.7078182583210015|8.725545000000238
