0.753315649867374,0.7861037430002947,0.7856616563513116,0.7751694665487798|6.251244000000042
0.7540178571428572,0.7869047619047619,0.7860119047619047,0.7757886904761934|6.854811000000041
0.749744264211603,0.7828437819669736,0.782186175653953,0.7717813824346077|6.563886000000025
0.752534156015866,0.7854414573233437,0.7847803731452917,0.7743940061701219|6.410477000000014
0.7514248136782113,0.7848166009060354,0.7839397924886746,0.7735349992693294|6.460190000000011
0.7538768276473194,0.786294491212524,0.7856298921872693,0.7754098360655765|6.615574999999922
0.7523158359064843,0.7852521687987061,0.7845905013968535,0.7741949713277488|6.480238000000099
0.7513192612137203,0.7843740838463794,0.7837144532395193,0.7732776311932014|6.436437999999953
0.7523281596452328,0.785439763488544,0.7852180339985217,0.7744715447154502|6.427675000000022
0.7514260640631856,0.7848471551850227,0.7837501828287261,0.7734825215737927|6.45906100000002
