0.7491628264208923,0.8360829493087568,0.7996159754224278,0.7987656352863731|36.25467899999967
0.7479348994319067,0.8344695224934756,0.7982112697681568,0.7973273233752282|36.120992999998634
0.7457651515151527,0.8324090909090919,0.7955303030303038,0.7949794372294378|36.14654800000062
0.7466651473716207,0.8333181403828633,0.7965663931935589,0.7959380561705087|36.439478999998755
0.7497803030303045,0.8345075757575766,0.7992348484848494,0.7977200577200583|36.10588199999984
0.7475041723562446,0.8320133515399796,0.7976027916856326,0.7960602842259653|36.026144999999815
0.7467065868263485,0.8328573621986806,0.7967526485490565,0.7959301177864057|35.92880999999943
0.7464404978749253,0.8330145719489992,0.7962962962962971,0.7956685315291876|35.94722699999875
0.7451722574796024,0.8321849501359938,0.7950287095799343,0.7945397832750513|36.01030600000013
0.7450877989706339,0.8314259763851055,0.7950348168331827,0.7942573850612001|36.08302199999889
