0.6567089755213055,0.7544122091266247,0.7211015412511342,0.7140144483299526|17.939433000001372
0.6587374199451054,0.7572506861848127,0.721073498017689,0.7161456744942581|18.30354400000033
0.6589358799454298,0.7573215097771717,0.7213581931180847,0.716292759335053|17.971552999999403
0.6576807001659875,0.7567904028972386,0.7208767164629553,0.7154336157278682|18.0701310000004
0.6594729668332576,0.7582235347569289,0.7220657276995313,0.7170048967640987|17.931210999999166
0.658675799086758,0.7574657534246578,0.7211263318112641,0.7161922881785912|18.079735000001165
0.6590528399573627,0.7575833714024671,0.7213034871326335,0.7164433277498621|18.027985000000626
0.6607888631090488,0.7604872389791186,0.7233255993812846,0.7187135859757686|17.95415200000025
0.6587301587301587,0.7570748299319731,0.7214361300075592,0.7161577223482002|18.090001000000484
0.6583484573502723,0.7565108892921962,0.7210828796128259,0.7157264569469667|17.951914000001125
