0.9968847352024922,0.9968847352024922,0.9968847352024922,0.9968847352024922|63.82900999999765
0.9952904238618524,0.9952904238618524,0.9952904238618524,0.9952904238618524|67.11413800000082
0.9968774395003903,0.9968774395003903,0.9968774395003903,0.9968774395003903|62.14590500000122
0.9952681388012619,0.9952681388012619,0.9952681388012619,0.9952681388012619|66.85445700000128
0.995323460639127,0.995323460639127,0.995323460639127,0.995323460639127|63.17544300000009
0.9952267303102625,0.9952267303102625,0.9952267303102625,0.9952267303102625|66.16433999999936
0.9952830188679245,0.9952830188679245,0.9952830188679245,0.9952830188679245|65.30719899999895
0.9952380952380953,0.9952380952380953,0.9952380952380953,0.9952380952380953|63.65897700000278
0.9960380348652932,0.9960380348652932,0.9960380348652932,0.9960380348652932|66.9750329999988
0.995301487862177,0.995301487862177,0.995301487862177,0.995301487862177|62.55951300000015
