0.8403426791277259,0.8777258566978191,0.8665628245067496,0.8618639667705095|5.4376250000000255
0.85917515009136,0.8954581049334377,0.8897154789872097,0.8818324197337515|6.433467000000007
0.8602278749337575,0.8957339692633811,0.890302066772655,0.8824324324324329|7.086827999999969
0.860598770382251,0.896952686447474,0.8918738305265972,0.8835338144881051|6.7553910000000315
0.8580536039552433,0.8953942232630757,0.888888888888889,0.8811605516523554|6.957877999999994
0.8639206090266451,0.9000815660685155,0.8949157150625341,0.8867047308319744|6.9086639999999875
0.859628466771324,0.8963893249607535,0.8906331763474621,0.882600732600733|7.144513000000018
0.8601002109704644,0.8959651898734177,0.8909546413502111,0.8827267932489455|6.828581999999983
0.8594077568134174,0.8958333333333334,0.8900681341719078,0.8821540880503149|7.0673080000000255
0.863447559709242,0.8984942886812044,0.8953790238836966,0.8861630321910701|7.02665300000001
