0.8575186321788688,0.8811924594476107,0.8946368551804763,0.8779190413561341|19.742286000000604
0.8609039052215883,0.884452245136756,0.8960070206230802,0.8805323972502597|19.488642999998774
0.8603202846975089,0.8838967971530249,0.8962040332147093,0.8802787663107985|19.774035999998887
0.8595132743362831,0.8825221238938054,0.8963126843657816,0.8795870206489711|19.772727999999915
0.8557312252964426,0.8789342702386181,0.8910115649246084,0.8753623188405835|19.66005099999893
0.8589459698848538,0.8824180690876883,0.8953351048125184,0.8790374963094222|19.78358599999956
0.8577396657871592,0.8812664907651715,0.8945323951920258,0.8779829961888047|19.79777699999977
0.8596802841918295,0.883214920071048,0.8959443457667258,0.8797513321492044|19.57170799999949
0.8583700440528633,0.8819383259911894,0.8952276064610866,0.8786490455212959|19.751177999998617
0.8591331269349846,0.8823529411764706,0.8952528379772962,0.879050567595463|19.76332800000091
