0.8725490196078431,0.8965466783728417,0.9023997658765,0.8906496927129095|27.306640000000698
0.8724415204678363,0.8964181286549708,0.9024853801169592,0.8905994152046818|27.484811000000263
0.8738498070644108,0.897521519738795,0.9034579994063521,0.8917631344612679|27.307705999999598
0.8738977072310405,0.8987360376249266,0.9047619047619048,0.8925485008818379|27.24798600000031
0.8730368413327463,0.8968883017760165,0.9027594305005139,0.891046528695145|27.4895000000015
0.8733068315665489,0.8972320376914017,0.9029004711425207,0.8912985865724417|27.252416999999696
0.8723855492174931,0.8963726780751793,0.9024425917800206,0.8905514114377686|28.364724000000933
0.8733098177542622,0.8971928277483834,0.9026308054085832,0.8911963550852473|27.184770999998364
0.873909830007391,0.8970436067997044,0.90339985218034,0.8916038433111636|27.472822000001543
0.8705501618122977,0.8954839658723153,0.9010738452486025,0.8891291556340136|27.345086999999694
