0.8571004159239453,0.8810160427807486,0.8931966726084375,0.8773172905525887|14.028691999999864
0.8556784660766962,0.8798672566371681,0.8921828908554574,0.8761209439528065|14.349770999999237
0.8546161749596359,0.8791281373844122,0.8913841185968004,0.8752531924262482|14.112530000000334
0.8544044483465026,0.8781826163301141,0.8900351185250219,0.8743195785777037|14.224224000001414
0.8544600938967136,0.8789612676056338,0.8914319248826292,0.8751613849765301|14.119596000000456
0.85659429921725,0.8805937084625609,0.8927041795894256,0.8768424161866823|14.13296099999934
0.8544518027961736,0.879028697571744,0.8915378955114056,0.8752170713760161|14.17405399999916
0.8553584626755358,0.8798226164079823,0.8921655580192167,0.8759940872136036|14.27907199999936
0.853992673992674,0.8786813186813187,0.890915750915751,0.874739926739931|13.943253999999797
0.8540295451221296,0.8783823314319147,0.8897908439373996,0.874272341670327|14.434220999999525
