0.8797311120853426,0.9020166593599298,0.9074236446003218,0.8965658336986735|37.67705600000045
0.8806675527987002,0.9029685423128047,0.9079899571702853,0.8973859105006677|37.619456000000355
0.880460275579009,0.9030343007915568,0.9077982996188804,0.8972735268249813|37.53535499999998
0.8809418364334218,0.9032329495128433,0.9084735754354889,0.8977266017124331|37.77211499999976
0.8806901615271658,0.9030837004405287,0.9078560939794422,0.89738619676946|37.718840999999884
0.8809733862667254,0.9033965593295104,0.908175268342891,0.8976915159535395|37.4819950000001
0.8774316220564573,0.9001023840865876,0.9056603773584906,0.8944420067281005|37.42391300000054
0.8803456356180432,0.9028998242530756,0.9078793204452258,0.8972173403632137|37.98749999999927
0.8808259587020648,0.9033185840707965,0.9078908554572274,0.8975221238938085|37.50779199999852
0.8832585949177877,0.9053811659192825,0.9109118086696564,0.9000298953662214|37.407343000000765
