0.995301487862177,0.995301487862177,0.995301487862177,0.995301487862177|118.40528700000141
0.995279307631786,0.995279307631786,0.995279307631786,0.995279307631786|115.18184800000017
0.994921875,0.994921875,0.9953125,0.9950520833333334|119.18851799999902
0.9949416342412452,0.9953307392996109,0.9949416342412452,0.995071335927367|118.52887099999862
0.9959967974379503,0.9959967974379503,0.9959967974379503,0.9959967974379503|120.2381349999996
0.9952191235059761,0.9952191235059761,0.9952191235059761,0.9952191235059761|112.74117000000115
0.9953161592505855,0.9953161592505855,0.9953161592505855,0.9953161592505855|111.39979599999788
0.9953051643192489,0.9953051643192489,0.9953051643192489,0.9953051643192489|112.56427700000131
0.995260663507109,0.995260663507109,0.995260663507109,0.995260663507109|113.01245800000106
0.995279307631786,0.995279307631786,0.995279307631786,0.995279307631786|117.08949199999915
