0.8332599118942728,0.8605726872246695,0.8651982378854626,0.8532745961820886|25.512472999999773
0.833553791887125,0.8608906525573191,0.8655202821869489,0.8535861258083515|25.249455000000125
0.833112874779541,0.8606701940035273,0.8657407407407407,0.853439153439157|25.426205000000664
0.8335540838852095,0.8607064017660043,0.8655629139072848,0.8535393671817548|25.296183999999812
0.8339967565973754,0.8614182515111307,0.8664307828394515,0.8542385375202748|25.361935999999332
0.8352601156069361,0.8623832814584259,0.8674966651845265,0.8553134726545165|25.395125000000007
0.8330392589325095,0.8606087340097044,0.8652404058226731,0.8532274665490404|25.254023999999845
0.8328916372202588,0.8579210836277974,0.8645465253239105,0.8519876325088371|25.129917999999634
0.8326000879894409,0.8603167619885612,0.8653761548614167,0.8530283032702777|25.190090999999484
0.8356921716054843,0.8636296623912725,0.8675364882795223,0.8557275541795699|25.420036999999866
