0.8028241147205151,0.8319432250512147,0.8386011120866258,0.824568334796609|3.9074530000002596
0.8048635824436536,0.8337040332147095,0.8402283511269276,0.8263790035587223|3.640063999999711
0.8091314031180402,0.8354862657757982,0.843578322197476,0.8294877505567961|3.7139640000000327
0.8037348686152938,0.8326690286389137,0.8389430174195452,0.8252288160614148|3.9558810000003177
0.8031836854460094,0.8323796948356809,0.8386150234741785,0.8248386150234778|3.7255079999999907
0.8036318188501691,0.8326716659314808,0.8389207469489781,0.8251874724305286|3.8909570000000713
0.8033171877293409,0.8325260531337151,0.8385439600763247,0.8249082636136834|3.9464640000001054
0.8048187444739169,0.8336280577659889,0.8398909519599176,0.8262010020630745|3.622534000000087
0.8065906766038287,0.8346485459593747,0.8449510448633641,0.8288908373520424|3.6826959999998508
0.8029970760233919,0.832309941520468,0.8385233918128656,0.8247222222222259|3.9940670000000864
