0.7930352798053537,0.8671532846715337,0.8363214720194653,0.8352508399953655|58.44237200000134
0.7941086691086701,0.8684981684981694,0.8375534188034193,0.8364788650502936|59.09889900000053
0.7943907305095159,0.8679251074278708,0.8374616329036224,0.8363625069426175|61.200919000002614
0.7936760691537771,0.8677434030937224,0.8370715802244469,0.8359128789520055|60.44586300000083
0.7934667273002889,0.8675761709868132,0.8369182961952407,0.8357601218447057|58.48246400000062
0.795465519843067,0.8694431869624272,0.8367587143503853,0.8369239834156086|58.47778200000175
0.7933121500983515,0.8678166137085802,0.8366848237252236,0.8356800610999431|58.39273500000127
0.7928009679370851,0.8669691470054457,0.8361539624924385,0.8350740356638723|58.472725999999966
0.790701196425868,0.8650310464940187,0.8351279721338792,0.8331746752918952|58.39019100000223
0.7945448925977447,0.8675475197032926,0.8375676093339519,0.836275397193339|58.45135200000004
