0.7243033648790749,0.7820715036803366,0.7594637223974763,0.7561251314405879|2.0710640000000353
0.7284460167714887,0.784853249475891,0.7661163522012577,0.7606656184486363|2.064345000000003
0.729613449827906,0.7876621657400055,0.7652899126290706,0.761662695260788|2.0991559999999936
0.7238562091503271,0.782091503267974,0.7592156862745097,0.7558954248366003|2.0880970000000048
0.7260589318600371,0.7838726650881348,0.7616416732438831,0.7580373585898439|2.080307000000005
0.7211563560428089,0.7793004437483686,0.7564604541895066,0.7531453928478195|2.0826880000000187
0.7218538741549665,0.780161206448258,0.7570202808112324,0.7538481539261561|2.094393000000025
0.727892507280911,0.7860736033889332,0.7633042096902303,0.759941752713793|2.1401759999999967
0.7223742507167061,0.7804274172530624,0.7576231430805316,0.7543132655720606|2.0763970000000427
0.723937972374251,0.7827729997393797,0.7591868647380765,0.7561376075058631|2.064848999999981
