0.8973856209150327,0.9298039215686275,0.9189542483660131,0.9157647058823536|6.065094000000045
0.900295222758991,0.9315619967793881,0.9220343531937736,0.9183574879227057|6.045280999999704
0.8923096908287869,0.9262146011951158,0.9133541179527149,0.9106780982073274|6.075709000000188
0.8989375830013281,0.9306772908366534,0.9204515272244357,0.9170783532536526|6.190661999999975
0.8974660397074191,0.9290752351097179,0.9190177638453502,0.9155694879832816|6.087121000000025
0.8934383202099738,0.9265091863517059,0.9125984251968504,0.9111811023622053|6.015685999999732
0.8970741901776386,0.9290752351097179,0.9186259143155695,0.9153082549634278|6.007297999999992
0.8985507246376813,0.9292490118577075,0.9194993412384718,0.916152832674572|6.109473999999864
0.8983228511530399,0.9292452830188679,0.9195492662473795,0.9160901467505245|6.011251999999786
0.8980079681274902,0.9286852589641434,0.9191235059760958,0.9156440903054451|5.9977530000001025
