0.9572143233280676,0.9707740916271722,0.9635334386519222,0.963849394418115|12.057548
0.9569010416666668,0.97109375,0.9631510416666668,0.9637239583333337|10.788423000000002
0.9459423737774254,0.9624636531853026,0.957044673539519,0.9552207242928896|10.601285000000004
0.9569010416666668,0.97109375,0.9631510416666668,0.9637239583333337|10.820292000000002
0.9573490813648295,0.9708661417322835,0.9636482939632547,0.963963254593176|11.373052000000001
0.9409613375130617,0.9580721003134797,0.949712643678161,0.9496342737722052|11.360996
0.9573250065053345,0.9711163153786104,0.9635701275045538,0.9640124902419986|11.522722000000002
0.956839309428951,0.9705179282868526,0.9632138114209828,0.9635325365205846|11.641297000000009
0.9585339753879081,0.9727126805778491,0.9649545211342966,0.9654093097913325|11.810053999999994
0.9571805006587617,0.9707509881422924,0.9635046113306984,0.9638208168642953|13.922702999999998
