0.8291409238011177,0.8546631362165343,0.8690055898793764,0.8511179758752618|6.754877999999735
0.8299168152109326,0.8552436125965538,0.869503862150921,0.8517379679144427|6.610445000000254
0.8278388278388276,0.8534798534798536,0.867985347985348,0.8499487179487224|6.586379000000306
0.8296541574687267,0.8552612214863871,0.869168506254599,0.8515673289183265|6.622973999999886
0.8280376581347453,0.8537805236834364,0.8683436304795529,0.8502353633421639|6.811902000000373
0.8254841549295773,0.8510856807511737,0.8658303990610329,0.8476379107981264|6.620968999999604
0.828563041244679,0.8543226185234112,0.8684133274622047,0.8506384852487935|6.545382000000245
0.828282828282828,0.853242570633875,0.8683208900600206,0.8502269067486503|6.572476999999708
0.8291242061733862,0.8547481908137646,0.8689263033525328,0.8511150494757095|6.783391999999367
0.8278170050014708,0.8535598705501618,0.8679023242130038,0.8499411591644644|6.635199000000284
