0.8386360288702311,0.8634555899248785,0.8736927382530564,0.858697893651499|12.062651999999616
0.8403610001479508,0.8648468708388815,0.8753513833407308,0.8602899837254069|12.283816000000115
0.8387001911483604,0.8634759594177327,0.8739156006469636,0.8588001764446445|12.508718999999473
0.8383106426584687,0.8620992534036014,0.8743229395403308,0.8583955496999014|12.108474999999999
0.8392044620578305,0.8643769264641127,0.8745780126229267,0.8594892118009726|12.397563000000446
0.8383237927491559,0.8634962571554381,0.8736973433142521,0.8586085424922981|12.11308099999951
0.8383106426584687,0.8634167764602547,0.8740301566388522,0.85868833260138|12.097756999999547
0.8419128618322888,0.8659355416293644,0.8758579528498955,0.8613398985377534|12.429548000000068
0.8386220067577492,0.8635962979286029,0.8738063757896283,0.8587777288085834|12.077479000000494
0.8374999999999999,0.8620614035087719,0.8716374269005848,0.8571783625731032|12.30315100000007
