0.8125473269725895,0.8852491291837054,0.856027563228836,0.8547878669868676|68.5303550000026
0.8084429327286481,0.8812169312169323,0.8540589569161002,0.8510358852535724|68.55136399999901
0.8135715369443193,0.886405704748901,0.8571309361250196,0.8558889828120598|68.72945499999696
0.8172229949003258,0.8901715345387122,0.8612811002936184,0.8597843124268718|68.65420599999925
0.814164370982554,0.8869452096724835,0.8579507193143563,0.856575495211859|68.52196600000025
0.8174148724996195,0.8907161398686833,0.8612536265078644,0.8600037083087931|68.65104000000065
0.814642098877769,0.887822262663028,0.8581816803154388,0.8570767797564887|68.7124679999979
0.8136563542614511,0.8864573855019724,0.857195935699121,0.8559545474240653|68.89528599999903
0.8085750982169854,0.8811801148383208,0.8569280749471146,0.8523183525450073|68.86385700000028
0.8122435020519848,0.8845265237878107,0.8557303541571674,0.8543645365122795|68.60250499999893
