0.9869075674260279,0.9882168106834249,0.9892642052893429,0.9880858863576852|12.26515100000006
0.9870563117160396,0.9883907125700561,0.9890579129970645,0.9881238323992528|13.837282999999843
0.9868559411146163,0.9881703470031545,0.9892218717139853,0.9880389064143007|15.917793999999958
0.9868869656438501,0.988198269079465,0.9892473118279571,0.9880671387359035|15.44945800000005
0.9865675534689621,0.9882629107981221,0.9889149713093376,0.9878716744913928|15.609439000000293
0.9879189399844115,0.990257209664848,0.9901273057937128,0.9894777864380356|15.769315000000006
0.9866303219106959,0.9883177570093458,0.9889667705088268,0.9879283489096573|15.668790000000172
0.9869075674260279,0.9882168106834249,0.9892642052893429,0.9880858863576852|15.978422000000137
0.9869994799791992,0.9890795631825273,0.9901196047841915,0.9886895475819031|15.552959999999985
0.9868766404199476,0.9881889763779528,0.9892388451443571,0.9880577427821522|13.204733000000033
