0.8222319602687701,0.8464066608238389,0.8617440841367221,0.8436313175577025|7.7940960000000015
0.8276265730172666,0.850892595844308,0.8672812408545507,0.8487123207491998|7.4385200000000005
0.829547141796585,0.8524870081662955,0.8686711210096512,0.8503489235337831|7.4575339999999954
0.8291519953051643,0.8524794600938967,0.8686913145539905,0.8502200704225397|7.510473999999995
0.8305998817966903,0.8536495271867613,0.8690898345153664,0.8512263593380659|7.581284000000004
0.8271794871794872,0.8504761904761905,0.8666666666666666,0.8482197802197847|7.491121
0.8282717136150234,0.851599178403756,0.8673708920187793,0.8491930751173753|7.425378000000002
0.8305247597930524,0.8535846267553585,0.8694752402069476,0.8513082039911353|7.4872510000000005
0.8284960422163589,0.8548079742011141,0.8682937554969217,0.8506596306068652|7.648662000000002
0.8278460637986538,0.8513315774070823,0.8670617500731636,0.8488586479367911|7.410021
