0.8273101219333039,0.8494197149992655,0.8677097105920376,0.848332598795362|5.727769999999964
0.8273253226524253,0.8490580032636108,0.8677495920486574,0.8482569351728272|5.736560999999995
0.8276823719360046,0.8499926610890944,0.8684867165712608,0.8489065022750667|5.802378000000033
0.8247731928592331,0.8467954345917472,0.8657448053848404,0.8460052677787578|7.04752000000002
0.8251835535976505,0.8472834067547724,0.8660058737151248,0.8463436123348062|5.833535999999981
0.8234432234432234,0.8446153846153848,0.8646886446886446,0.8444102564102608|5.695991000000049
0.8256376429199647,0.8475520375256523,0.8666813251245968,0.8468337730870755|5.714165000000037
0.8264225849139831,0.8481840905749155,0.8669313336274077,0.8473900896926967|5.8445709999999735
0.8253374413145539,0.8474178403755869,0.8656836854460094,0.8463321596244177|5.768690000000049
0.8293208500520136,0.85101798186952,0.8686283251597563,0.8498439589835082|6.068563999999981
