0.8369293996770878,0.8607808601203583,0.8772200205489505,0.8583736973433191|16.16914799999995
0.838555457487496,0.8632686084142395,0.8746690203000883,0.8590026478376035|16.024967999999944
0.8383994126284873,0.8630690161527166,0.8744493392070486,0.8588105726872288|16.23881099999994
0.8391387419165194,0.8638300999412111,0.8747795414462082,0.8594209288653775|16.218627999999967
0.8398620892018777,0.8645099765258216,0.8754401408450705,0.8601085680751214|17.19876099999999
0.8386695906432746,0.8636695906432749,0.874561403508772,0.8591374269005889|16.225952000000007
0.8383927262061883,0.8632497433641296,0.8743950725912891,0.8588502713007815|16.528709999999933
0.8385347985347983,0.8633699633699634,0.8745054945054946,0.8589743589743633|16.607706000000007
0.8425592559255923,0.8666366636663667,0.8787128712871287,0.8628112811281169|16.581439000000046
0.8388326734125235,0.863689690570465,0.8748350197976243,0.8592902185071166|16.711043000000018
