0.8796582707320665,0.8996906760936809,0.9111798497569598,0.8969214906466378|9.667548000000124
0.8812986631408843,0.9006904656970764,0.9144997796386073,0.8989422653151202|10.677371999999878
0.8785285944127541,0.8990785432207108,0.910706450197455,0.8961825362000916|9.754196999999976
0.8799322732626619,0.9003975265017667,0.9112190812720848,0.8972614840989438|9.778641000000107
0.880212954747116,0.9007690032534753,0.9137829044661342,0.8983584738243164|9.611227999999983
0.8793685756240822,0.8997797356828194,0.9110132158590308,0.8967988252569788|9.961862999999994
0.8795888399412628,0.9,0.9110132158590308,0.8969456681350993|9.612091000000191
0.8796948356807511,0.9000880281690141,0.9115316901408451,0.897183098591553|9.72733100000005
0.8796500514630201,0.900088222320247,0.9108954565505073,0.8969563299514816|9.9014659999998
0.8794747652582159,0.8998679577464789,0.9110915492957746,0.8968896713615061|9.613945000000058
