0.8808035714285714,0.9054315476190476,0.9128720238095239,0.8997916666666704|10.782978000000185
0.8813695429989781,0.9036355672360928,0.9124689735727844,0.8992553657468277|10.757194000000254
0.8805407801418439,0.9047724586288416,0.9123817966903074,0.8993203309692709|10.658024000000296
0.8794950829296933,0.9040804344635257,0.9118596800234846,0.8985909291061245|10.645708000000013
0.8795930317669447,0.9042599912165131,0.9120919338310643,0.8987117552334982|10.93786799999998
0.8818330362448009,0.9060457516339869,0.9128045157456923,0.9003416518122436|10.548319999999876
0.8796622613803229,0.9044052863436125,0.9118208516886932,0.8986930983847322|10.631515000000036
0.8809946714031971,0.9050473653049141,0.9128922439313204,0.8997335701598616|10.92748900000015
0.8795030142626084,0.9042787825319806,0.9117041611527718,0.898559035435969|10.656130000000303
0.8794669009958992,0.9039982425307559,0.9120533099004101,0.8985940246045733|10.654251999999815
