0.8083071278825998,0.8615041928721175,0.8367400419287211,0.8358752620545076|7.099296000000095
0.8126326963906583,0.8649150743099789,0.8410297239915075,0.8398885350318467|6.34258699999998
0.8095615425250926,0.8623877443211835,0.8378235604860012,0.8369519281563652|6.422626000000037
0.8037991152745253,0.8546708300806662,0.8335935467083009,0.8309133489461361|6.981464000000074
0.8090836012861737,0.8603965702036442,0.8369506966773849,0.835825294748124|6.4504570000000285
0.8055771725032426,0.8582360570687421,0.835278858625162,0.8333852140077823|6.275533999999993
0.8133756278086177,0.8662437219138251,0.8416600581549034,0.8407877346021674|6.1928120000000035
0.8090359863409511,0.8619648016811139,0.8375361176779615,0.8365379563961125|6.835951000000023
0.8033252230332524,0.8542849418761829,0.831440929981076,0.8300351446336839|7.850221000000033
0.8092797055730812,0.8622502628811778,0.8374079915878022,0.8366719242902207|7.105646999999976
