0.8672382436996622,0.8997142114835022,0.8986749805144193,0.8888802286308127|14.96884799999998
0.8671346853874153,0.8996359854394175,0.8985959438377535,0.8887935517420692|13.341236999999865
0.8686351706036745,0.9010498687664041,0.9003937007874016,0.8903674540682411|15.036935999999741
0.8689256632519042,0.9013659049120042,0.9003152088258471,0.8905437352245856|13.98109199999999
0.8685519769573186,0.90089028541503,0.8998428908091123,0.8901021209740764|14.072611999999936
0.8689064558629774,0.9010540184453227,0.9003952569169961,0.8904611330698282|12.949007999999594
0.8677436301549776,0.8990018387181508,0.8991331757289204,0.88896769109535|13.800174999999854
0.8631510416666668,0.8985677083333332,0.8963541666666668,0.8864322916666663|11.994366000000355
0.868262689691261,0.9005756148613291,0.8999215070643642,0.8899267399267395|12.490446000000247
0.8477350091647027,0.8820371825085098,0.876407436501702,0.8691018591254254|14.834285000000364
