0.5391360915951071,0.6511080752884041,0.5989754098360658,0.5997491832191275|7.327886000000001
0.5392251627669257,0.648872297402396,0.5991678332555608,0.5990326570821193|7.4317540000000015
0.5388376623376615,0.6508333333333343,0.5985681818181818,0.5994163059163049|8.270270000000004
0.5403431885574734,0.6526251526251535,0.6004349816849819,0.6011366939938358|7.990661000000003
0.541103218451284,0.65316144874156,0.6010666052793127,0.601741500774649|6.276994999999999
0.5383656779385985,0.6500832954717561,0.5980690595184008,0.5988410751245816|5.039619999999999
0.5398736238681511,0.6519987840097288,0.5997948016415869,0.6005696335381687|4.488660000000003
0.5369063786673557,0.6481816810019626,0.5960540214274938,0.5970797674736097|4.780610000000003
0.5380693229672813,0.6498110355253222,0.5976643990929705,0.5985106000071976|4.787171999999998
0.5452673027411774,0.6562320157504173,0.6073451461456915,0.6063311770263148|5.708314999999999
