0.7899824253075571,0.8161980082015232,0.8233743409490334,0.8099297012302317|10.9009759999999
0.7873969375736158,0.8126472320376915,0.821333922261484,0.8072143698468818|10.999998000000005
0.7856933450600995,0.8114922310172971,0.8201407211961301,0.8058633831720936|11.39424699999995
0.7864813180347159,0.8119299794057077,0.8203883495145631,0.8063548102383085|11.226601999999957
0.7862909144282987,0.812123880816087,0.8203434610303831,0.8063408190224602|11.294389999999794
0.785661980082015,0.8116578793204453,0.820079086115993,0.8058875219683689|11.176849000000175
0.7857561118430682,0.8115210071731812,0.8203776899429074,0.8059727711901659|10.917803000000049
0.7871715837369733,0.8127843827975929,0.821003963011889,0.8070747101130223|11.459711999999854
0.7887905604719763,0.814085545722714,0.8223451327433628,0.8084955752212419|10.81983799999989
0.7919810622873206,0.8194259505844059,0.8253439857967155,0.8123538985056995|10.876050999999961
