0.7422706422018355,0.8330122324159027,0.7963073394495418,0.7942740643658085|38.45646399999987
0.7395378787878795,0.8301363636363641,0.7933863636363642,0.7913564213564223|38.687276000000566
0.7402936254373961,0.8311121253613272,0.7945154419595319,0.7923402374794444|38.34918800000014
0.7348264362589069,0.8273912384417167,0.7894194330756411,0.7874690515891068|37.09114199999931
0.7406572556162726,0.8314207650273229,0.7948315118397091,0.7926460808974479|41.010307999999895
0.7355082313849882,0.8254417761667426,0.7902960277903647,0.7874882228982824|35.98503099999925
0.7394482237339386,0.830370370370371,0.7937037037037041,0.7915271928877381|40.38215400000081
0.7389947089947096,0.8296145124716559,0.7931746031746038,0.790922506568766|38.68136200000026
0.7396749811035531,0.8305215419501139,0.7938548752834472,0.7916783644674811|37.90307399999983
0.7438251618871422,0.8345513413506019,0.7981575701510952,0.795968606375638|38.253388999999515
