0.6223256165834469,0.7237403540626423,0.6890603722197011,0.6820403634293793|6.914504999998826
0.6219123204837492,0.7230839002267578,0.6890400604686325,0.6816636072418395|6.882325000000492
0.6209564953766864,0.7218735788995002,0.6878126421100507,0.6805676461883837|7.072260999999344
0.6220499768625634,0.7234613604812591,0.6881844824926738,0.681512821077838|7.27900100000079
0.6200408533817521,0.719655015887427,0.686662127402028,0.6792901454726247|9.52646199999981
0.6216758157974991,0.7227355901189392,0.6879383958523947,0.681123019503624|9.78007499999876
0.6220784135634274,0.7231607629427798,0.6888434756282175,0.6816840390409882|8.629896000000372
0.6212979752190994,0.7234285282562711,0.6880628588697497,0.6810847760077147|8.287693999998737
0.6219984744469871,0.7238672768878723,0.6887109077040434,0.6818662598525307|8.397675000000163
0.6213421092449691,0.7223785746709037,0.6885307913451361,0.681071986973032|8.24426400000084
