0.9259747874523602,0.9410729991204925,0.9438581061272355,0.9371152154793325|17.635874000000513
0.9263428991905814,0.9415011037527594,0.9440765268579839,0.9374540103016935|18.600940000000264
0.9263103651354536,0.9412544169611308,0.9438309776207303,0.9372791519434639|18.078827999999703
0.9259587020648969,0.9411504424778762,0.9435103244837759,0.9370206489675528|17.975336000000425
0.9245544843704352,0.9396728016359919,0.9448583114227287,0.9364884604148418|18.236573000000135
0.9262198706643152,0.941358024691358,0.9437095825984716,0.9372427983539102|18.011546000000635
0.9203280609256006,0.9327768014059754,0.9408318687756299,0.9314586994727603|18.385785000000396
0.9259096244131457,0.9412411971830986,0.9435886150234742,0.9370598591549306|18.206654999999955
0.9265312131919907,0.9414752650176679,0.9438309776207303,0.9374263839811554|18.18056400000023
0.9258527302005565,0.9411506368028107,0.9437124871907481,0.9370516761821119|18.48619199999939
